time,v_cmd,v_wheel_odom,v_TRUE_ground
14.358000000000004,0.5,0.4998027242572615,0.500016670730377
14.35899999999998,0.5,0.4998027242572615,0.4998768983395143
14.360000000000014,0.5,0.4998027242572615,0.5008481767696854
14.36099999999999,0.5,0.4998027242572615,0.4991804555247369
14.361999999999966,0.5,0.4998027242572615,0.5001106826714511
14.363,0.5,0.4998027242572615,0.5003279592336727
14.363999999999976,0.5,0.4998027242572615,0.49836707445824074
14.365000000000009,0.5,0.4998027242572615,0.5015556320912585
14.365999999999985,0.5,0.5016380141477579,0.5004326806171816
14.366999999999962,0.5,0.5016380141477579,0.5007290992968354
14.367999999999995,0.5,0.5016380141477579,0.5001878805074732
14.367999999999995,0.5,0.5016380141477579,0.4978313364898289
14.370000000000005,0.5,0.5016380141477579,0.5008809394771501
14.370999999999981,0.5,0.5016380141477579,0.5007743001357331
14.372000000000014,0.5,0.5016380141477579,0.5009858175570974
14.37299999999999,0.5,0.5016380141477579,0.499672615232115
14.373999999999967,0.5,0.5016380141477579,0.5007073918799472
14.375,0.5,0.5016380141477579,0.49795295751217816
14.375999999999976,0.5,0.5016380141477579,0.500705815905322
14.37700000000001,0.5,0.5016380141477579,0.5006557047642944
14.377999999999986,0.5,0.5016380141477579,0.5003001756309229
14.378999999999962,0.5,0.5016380141477579,0.49959504001098765
14.379999999999995,0.5,0.5016380141477579,0.5000678808666229
14.380999999999972,0.5,0.5016380141477579,0.4997147844606806
14.380999999999972,0.5,0.5016380141477579,0.5010978692826705
14.382999999999981,0.5,0.5016380141477579,0.4997025015549364
14.384000000000015,0.5,0.5016380141477579,0.4988814494315131
14.384999999999991,0.5,0.5016380141477579,0.4995230803483811
14.385999999999967,0.5,0.4996565508447027,0.5000294819536074
14.387,0.5,0.4996565508447027,0.49807081264557906
14.387999999999977,0.5,0.4996565508447027,0.5015618471917004
14.38900000000001,0.5,0.4996565508447027,0.5003938871466601
14.389999999999986,0.5,0.4996565508447027,0.500615350593833
14.390999999999963,0.5,0.4996565508447027,0.5002026780455763
14.391999999999996,0.5,0.4996565508447027,0.4978345121743975
14.392999999999972,0.5,0.4996565508447027,0.5008433380451746
14.394000000000005,0.5,0.4996565508447027,0.5007515942228917
14.394999999999982,0.5,0.4996565508447027,0.5009220453291399
14.396000000000015,0.5,0.4996565508447027,0.49964578623577427
14.396999999999991,0.5,0.4996565508447027,0.5006924477530919
14.396999999999991,0.5,0.4996565508447027,0.49790966574302153
14.399000000000001,0.5,0.4996565508447027,0.5006574530906783
14.399999999999977,0.5,0.4996565508447027,0.5006007979432713
14.40100000000001,0.5,0.4996565508447027,0.5002723190432015
14.401999999999987,0.5,0.4996565508447027,0.4995672735202345
14.402999999999963,0.5,0.4996565508447027,0.50001619453488
14.403999999999996,0.5,0.4996565508447027,0.49831938452349894
14.404999999999973,0.5,0.4996565508447027,0.5005167706060595
14.406000000000006,0.5,0.5005835601247582,0.49970283068415283
14.406999999999982,0.5,0.5005835601247582,0.5002533862416888
14.408000000000015,0.5,0.5005835601247582,0.500207581134407
14.408999999999992,0.5,0.5005835601247582,0.4982303812448611
14.409999999999968,0.5,0.5005835601247582,0.5007684087948812
14.411000000000001,0.5,0.5005835601247582,0.49984096111900356
14.411999999999978,0.5,0.5005835601247582,0.5003286677612456
14.413000000000011,0.5,0.5005835601247582,0.5003068664144158
14.413999999999987,0.5,0.5005835601247582,0.49833540533345516
14.414999999999964,0.5,0.5005835601247582,0.5006946854710697
14.415999999999997,0.5,0.5005835601247582,0.4998339861478799
14.416999999999973,0.5,0.5005835601247582,0.5002885744305945
14.418000000000006,0.5,0.5005835601247582,0.5002129376917991
14.418999999999983,0.5,0.5005835601247582,0.49822966957580495
14.418999999999983,0.5,0.5005835601247582,0.5007241507291433
14.420999999999992,0.5,0.5005835601247582,0.4998001447296353
14.421999999999969,0.5,0.5005835601247582,0.5002601837797656
14.423000000000002,0.5,0.5005835601247582,0.5002707478131383
14.423999999999978,0.5,0.5005835601247582,0.4982869407611232
14.425000000000011,0.5,0.5005835601247582,0.5006889584841523
14.425999999999988,0.5,0.5007488552877796,0.4997995482808062
14.426999999999964,0.5,0.5007488552877796,0.5002550445755964
14.427999999999997,0.5,0.5007488552877796,0.5002687341829807
14.428999999999974,0.5,0.5007488552877796,0.49828542591001956
14.430000000000007,0.5,0.5007488552877796,0.5007209698301904
14.430999999999983,0.5,0.5007488552877796,0.4998578102771857
14.432000000000016,0.5,0.5007488552877796,0.5001842259342058
14.432999999999993,0.5,0.5007488552877796,0.50020310302213
14.433999999999969,0.5,0.5007488552877796,0.4982314793734672
14.435000000000002,0.5,0.5007488552877796,0.5007555938423678
14.435999999999979,0.5,0.5007488552877796,0.4998050135516434
14.437000000000012,0.5,0.5007488552877796,0.5001661287173579
14.437999999999988,0.5,0.5007488552877796,0.5001928231978743
14.438999999999965,0.5,0.5007488552877796,0.49818872249948976
14.439999999999998,0.5,0.5007488552877796,0.5007148728765187
14.440999999999974,0.5,0.5007488552877796,0.49981081941392264
14.442000000000007,0.5,0.5007488552877796,0.5000991343239233
14.442999999999984,0.5,0.5007488552877796,0.5001458666326676
14.444000000000017,0.5,0.5007488552877796,0.4981617270255429
14.444000000000017,0.5,0.5007488552877796,0.5007619481096669
14.44599999999997,0.5,0.5008172901632713,0.4998472051228959
14.447000000000003,0.5,0.5008172901632713,0.5001333911048691
14.447999999999979,0.5,0.5008172901632713,0.5002173964598922
14.449000000000012,0.5,0.5008172901632713,0.49824094076937503
14.449999999999989,0.5,0.5008172901632713,0.5007293531082552
14.450999999999965,0.5,0.5008172901632713,0.4998081817060568
14.451999999999998,0.5,0.5008172901632713,0.5003040180691024
14.452999999999975,0.5,0.5008172901632713,0.500270974070818
14.454000000000008,0.5,0.5008172901632713,0.4983065661087065
14.454999999999984,0.5,0.5008172901632713,0.5005276807566204
14.45599999999996,0.5,0.5008172901632713,0.499711097138066
14.456999999999994,0.5,0.5008172901632713,0.500673324422588
14.45799999999997,0.5,0.5008172901632713,0.499288973023162
14.459000000000003,0.5,0.5008172901632713,0.5003025966701039
14.45999999999998,0.5,0.5008172901632713,0.5002185535608843
14.45999999999998,0.5,0.5008172901632713,0.4985782869045989
14.461999999999989,0.5,0.5008172901632713,0.5003204640406271
14.462999999999965,0.5,0.5008172901632713,0.4995049319196956
14.463999999999999,0.5,0.5008172901632713,0.5007150581387633
14.464999999999975,0.5,0.5008172901632713,0.4999818402514791
14.466000000000008,0.5,0.5000948822523966,0.49843446611481945
14.466999999999985,0.5,0.5000948822523966,0.5007987330811728
14.467999999999961,0.5,0.5000948822523966,0.4993695496747721
14.468999999999994,0.5,0.5000948822523966,0.500019179770924
14.46999999999997,0.5,0.5000948822523966,0.500554818839901
14.471000000000004,0.5,0.5000948822523966,0.498855182765471
14.47199999999998,0.5,0.5000948822523966,0.5000578346694143
14.473000000000013,0.5,0.5000948822523966,0.5007832308138078
14.47399999999999,0.5,0.5000948822523966,0.5001360694117899
14.474999999999966,0.5,0.5000948822523966,0.5011265729412652
14.475999999999999,0.5,0.5000948822523966,0.49994558696423985
14.476999999999975,0.5,0.5000948822523966,0.498056822173255
14.478000000000009,0.5,0.5000948822523966,0.5002848555698396
14.478999999999985,0.5,0.5000948822523966,0.49901042147347785
14.479999999999961,0.5,0.5000948822523966,0.5013012714227194
14.480999999999995,0.5,0.5000948822523966,0.49877303645149274
14.481999999999971,0.5,0.5000948822523966,0.5005955747012127
14.483000000000004,0.5,0.5000948822523966,0.49889059614147113
14.48399999999998,0.5,0.5000948822523966,0.4999493641130736
14.485000000000014,0.5,0.5000948822523966,0.49997952697526316
14.48599999999999,0.5,0.5000673981686113,0.49808199871064535
14.486999999999966,0.5,0.5000673981686113,0.5014678358665838
14.488,0.5,0.5000673981686113,0.5001870175216427
14.488999999999976,0.5,0.5000673981686113,0.5003043306308883
14.490000000000009,0.5,0.5000673981686113,0.5000781621268483
14.490999999999985,0.5,0.5000673981686113,0.4976674007297721
14.491999999999962,0.5,0.5000673981686113,0.5007059215669214
14.492999999999995,0.5,0.5000673981686113,0.5006072406296653
14.493999999999971,0.5,0.5000673981686113,0.5006538721243263
14.495000000000005,0.5,0.5000673981686113,0.4998040365875023
14.495999999999981,0.5,0.5000673981686113,0.5000198197202124
14.497000000000014,0.5,0.5000673981686113,0.49846996075455163
14.49799999999999,0.5,0.5000673981686113,0.500516418709264
14.498999999999967,0.5,0.5000673981686113,0.4996271265163514
14.5,0.5,0.5000673981686113,0.5002683469972218
14.500999999999976,0.5,0.5000673981686113,0.5002737514542779
14.50200000000001,0.5,0.5000673981686113,0.4983796500512006
14.502999999999986,0.5,0.5000673981686113,0.5006724721760137
14.503999999999962,0.5,0.5000673981686113,0.4997411462138582
14.504999999999995,0.5,0.5000673981686113,0.5003340933354691
14.505999999999972,0.5,0.5003894748609405,0.5003345305209946
14.507000000000005,0.5,0.5003894748609405,0.4984291736992528
14.507999999999981,0.5,0.5003894748609405,0.5006778226099183
14.509000000000015,0.5,0.5003894748609405,0.4997589837112614
14.509999999999991,0.5,0.5003894748609405,0.5003440838869534
14.510999999999967,0.5,0.5003894748609405,0.5003107155124347
14.512,0.5,0.5003894748609405,0.4984276829696765
14.512999999999977,0.5,0.5003894748609405,0.5006964585621092
14.512999999999977,0.5,0.5003894748609405,0.4997750190376446
14.514999999999986,0.5,0.5003894748609405,0.5004328675581601
14.514999999999986,0.5,0.5003894748609405,0.500354252187976
14.516999999999996,0.5,0.5003894748609405,0.49846331293926227
14.517999999999972,0.5,0.5003894748609405,0.5006540029184398
14.519000000000005,0.5,0.5003894748609405,0.4997734566170535
14.519999999999982,0.5,0.5003894748609405,0.500398095085647
14.521000000000015,0.5,0.5003894748609405,0.500358397540384
14.521999999999991,0.5,0.5003894748609405,0.4984538846363924
14.522999999999968,0.5,0.5003894748609405,0.5006780687987855
14.522999999999968,0.5,0.5003894748609405,0.4997359402021525
14.524999999999977,0.5,0.5003894748609405,0.5004119794396671
14.52600000000001,0.5,0.5004781187728244,0.5003287494392172
14.526999999999987,0.5,0.5004781187728244,0.4984318324039333
14.526999999999987,0.5,0.5004781187728244,0.5006272590496278
14.528999999999996,0.5,0.5004781187728244,0.49969571401494634
14.529999999999973,0.5,0.5004781187728244,0.5004486806215056
14.531000000000006,0.5,0.5004781187728244,0.5003261918757418
14.531000000000006,0.5,0.5004781187728244,0.49845029873096564
14.533000000000015,0.5,0.5004781187728244,0.5006094199872411
14.533999999999992,0.5,0.5004781187728244,0.49975367772600643
14.534999999999968,0.5,0.5004781187728244,0.5004846902262678
14.536000000000001,0.5,0.5004781187728244,0.5003915671659406
14.536999999999978,0.5,0.5004781187728244,0.49850099995409847
14.538000000000011,0.5,0.5004781187728244,0.5006355614250254
14.538999999999987,0.5,0.5004781187728244,0.4997348034079529
14.539999999999964,0.5,0.5004781187728244,0.5004841339281307
14.540999999999997,0.5,0.5004781187728244,0.5003967770186545
14.541999999999973,0.5,0.5004781187728244,0.4985237607151987
14.541999999999973,0.5,0.5004781187728244,0.500611443039858
14.543000000000006,0.5,0.5004781187728244,0.4997567655613546
14.545000000000016,0.5,0.5004781187728244,0.5005633600746098
14.545999999999992,0.5,0.5006330839238613,0.5004358665960932
14.546999999999969,0.5,0.5006330839238613,0.49855485352904927
14.546999999999969,0.5,0.5006330839238613,0.5005825777670891
14.548999999999978,0.5,0.5006330839238613,0.4997436519017047
14.550000000000011,0.5,0.5006330839238613,0.5005807057593382
14.550999999999988,0.5,0.5006330839238613,0.5004361021414255
14.551999999999964,0.5,0.5006330839238613,0.49856674717451155
14.552999999999997,0.5,0.5006330839238613,0.5005715194135965
14.553999999999974,0.5,0.5006330839238613,0.49971190412367095
14.555000000000007,0.5,0.5006330839238613,0.5006395858905976
14.555999999999983,0.5,0.5006330839238613,0.5004839479640885
14.557000000000016,0.5,0.5006330839238613,0.49861263934845945
14.557999999999993,0.5,0.5006330839238613,0.5004916517920441
14.558999999999969,0.5,0.5006330839238613,0.49970402413320925
14.560000000000002,0.5,0.5006330839238613,0.5006625705062967
14.560000000000002,0.5,0.5006330839238613,0.5005044096252725
14.562000000000012,0.5,0.5006330839238613,0.4986233834948697
14.562999999999988,0.5,0.5006330839238613,0.5004892241419222
14.562999999999988,0.5,0.5006330839238613,0.4996696909777112
14.564999999999998,0.5,0.5006330839238613,0.5006180688124762
14.565999999999974,0.5,0.5006900142167315,0.5004450297669387
14.567000000000007,0.5,0.5006900142167315,0.49856438544092274
14.567999999999984,0.5,0.5006900142167315,0.5005177873069624
14.569000000000017,0.5,0.5006900142167315,0.49972016771376737
14.569999999999993,0.5,0.5006900142167315,0.5006808379251567
14.57099999999997,0.5,0.5006900142167315,0.5005444933552119
14.572000000000003,0.5,0.5006900142167315,0.4986641711870726
14.572999999999979,0.5,0.5006900142167315,0.5005089060519321
14.574000000000012,0.5,0.5006900142167315,0.4997327748414581
14.574999999999989,0.5,0.5006900142167315,0.5007145037245067
14.575999999999965,0.5,0.5006900142167315,0.500570581188783
14.576999999999998,0.5,0.5006900142167315,0.4987040575029193
14.577999999999975,0.5,0.5006900142167315,0.500491108320039
14.579000000000008,0.5,0.5006900142167315,0.49972237668465685
14.579999999999984,0.5,0.5006900142167315,0.5007100150234285
14.58099999999996,0.5,0.5006900142167315,0.5005464444221326
14.581999999999994,0.5,0.5006900142167315,0.4986535859649647
14.58299999999997,0.5,0.5006900142167315,0.5004328963737099
14.584000000000003,0.5,0.5006900142167315,0.4996192988556487
14.58499999999998,0.5,0.5006900142167315,0.500728360302951
14.586000000000013,0.5,0.5008009929868307,0.5005065998920771
14.586999999999989,0.5,0.5008009929868307,0.49861198499182463
14.587999999999965,0.5,0.5008009929868307,0.5003969047772037
14.588999999999999,0.5,0.5008009929868307,0.49964165066290794
14.589999999999975,0.5,0.5008009929868307,0.5007519021208306
14.591000000000008,0.5,0.5008009929868307,0.5005905006825414
14.591999999999985,0.5,0.5008009929868307,0.49871395995442297
14.592999999999961,0.5,0.5008009929868307,0.5003849308010492
14.593999999999994,0.5,0.5008009929868307,0.4996006331098502
14.59499999999997,0.5,0.5008009929868307,0.5007583957094868
14.596000000000004,0.5,0.5008009929868307,0.5005275042775077
14.59699999999998,0.5,0.5008009929868307,0.49863479418732165
14.598000000000013,0.5,0.5008009929868307,0.5003713713124879
14.59899999999999,0.5,0.5008009929868307,0.4996151125964087
14.599999999999966,0.5,0.5008009929868307,0.5007609779292284
14.600999999999999,0.5,0.5008009929868307,0.5005527563513531
14.600999999999999,0.5,0.5008009929868307,0.49869205222309604
14.603000000000009,0.5,0.5008009929868307,0.5003576598412562
14.603999999999985,0.5,0.5008009929868307,0.4996052868927697
14.604999999999961,0.5,0.5008009929868307,0.500815535647801
14.604999999999961,0.5,0.5008009929868307,0.5005274847188012
14.606999999999971,0.5,0.5008878874731117,0.49866414629012495
14.608000000000004,0.5,0.5008878874731117,0.5003175234584879
14.60899999999998,0.5,0.5008878874731117,0.4996008889874233
14.610000000000014,0.5,0.5008878874731117,0.5008064506144334
14.61099999999999,0.5,0.5008878874731117,0.5005575197580892
14.611999999999966,0.5,0.5008878874731117,0.4986726929944324
14.611999999999966,0.5,0.5008878874731117,0.500296951892809
14.613999999999976,0.5,0.5008878874731117,0.4995549111813347
14.615000000000009,0.5,0.5008878874731117,0.5008156930365774
14.615999999999985,0.5,0.5008878874731117,0.5005823403360294
14.616999999999962,0.5,0.5008878874731117,0.4987053165127365
14.617999999999995,0.5,0.5008878874731117,0.5003261737042325
14.617999999999995,0.5,0.5008878874731117,0.49964118987165473
14.620000000000005,0.5,0.5008878874731117,0.5007698374366143
14.620999999999981,0.5,0.5008878874731117,0.5006197341314972
14.622000000000014,0.5,0.5008878874731117,0.4987584393004495
14.62299999999999,0.5,0.5008878874731117,0.5002047983527861
14.623999999999967,0.5,0.5008878874731117,0.5008224049853
14.625,0.5,0.5008878874731117,0.499151033284889
14.625999999999976,0.5,0.4993076997518303,0.5004525544158835
14.62700000000001,0.5,0.4993076997518303,0.5007905981805808
14.627999999999986,0.5,0.4993076997518303,0.49897551018122477
14.628999999999962,0.5,0.4993076997518303,0.5003474754004947
14.629999999999995,0.5,0.4993076997518303,0.5007606730153538
14.630999999999972,0.5,0.4993076997518303,0.4990678257545837
14.632000000000005,0.5,0.4993076997518303,0.5010105591937475
14.632999999999981,0.5,0.4993076997518303,0.49998938099592205
14.634000000000015,0.5,0.4993076997518303,0.5002453976195248
14.634000000000015,0.5,0.4993076997518303,0.5005386373827206
14.635999999999967,0.5,0.4993076997518303,0.49883187436746873
14.637,0.5,0.4993076997518303,0.5005822029022262
14.637999999999977,0.5,0.4993076997518303,0.5007947801353456
14.63900000000001,0.5,0.4993076997518303,0.49896254833586257
14.639999999999986,0.5,0.4993076997518303,0.5003783754847378
14.640999999999963,0.5,0.4993076997518303,0.49960115108059816
14.641999999999996,0.5,0.4993076997518303,0.5013228198138159
14.642999999999972,0.5,0.4993076997518303,0.49991709725503486
14.644000000000005,0.5,0.4993076997518303,0.5000863665774571
14.644999999999982,0.5,0.4993076997518303,0.500477498733517
14.646000000000015,0.5,0.5005801669304073,0.498745734572317
14.646999999999991,0.5,0.5005801669304073,0.5007946498314874
14.646999999999991,0.5,0.5005801669304073,0.5015300825092249
14.649000000000001,0.5,0.5005801669304073,0.499113853861789
14.649999999999977,0.5,0.5005801669304073,0.4998534646012495
14.65100000000001,0.5,0.5005801669304073,0.5001755516859453
14.651999999999987,0.5,0.5005801669304073,0.49847519331902335
14.652999999999963,0.5,0.5005801669304073,0.5011348219570051
14.653999999999996,0.5,0.5005801669304073,0.5003216934268973
14.654999999999973,0.5,0.5005801669304073,0.5001373044763712
14.656000000000006,0.5,0.5005801669304073,0.4999932280136555
14.656999999999982,0.5,0.5005801669304073,0.49984188457080986
14.658000000000015,0.5,0.5005801669304073,0.4998657121703021
14.658999999999992,0.5,0.5005801669304073,0.5012496230337442
14.659999999999968,0.5,0.5005801669304073,0.5005113273495129
14.661000000000001,0.5,0.5005801669304073,0.49986453832181676
14.661999999999978,0.5,0.5005801669304073,0.49984929978792364
14.663000000000011,0.5,0.5005801669304073,0.5003033454735838
14.663999999999987,0.5,0.5005801669304073,0.49918633808029694
14.663999999999987,0.5,0.5005801669304073,0.5006715263631732
14.665999999999997,0.5,0.50077128424575,0.49904929126397946
14.665999999999997,0.5,0.50077128424575,0.5002952806077043
14.668000000000006,0.5,0.50077128424575,0.50020448308956
14.668999999999983,0.5,0.50077128424575,0.4982413751671462
14.670000000000016,0.5,0.50077128424575,0.5009427626388858
14.670999999999992,0.5,0.50077128424575,0.49992624696494664
14.671999999999969,0.5,0.50077128424575,0.5007568006622112
14.673000000000002,0.5,0.50077128424575,0.4999230504007123
14.673999999999978,0.5,0.50077128424575,0.49802394226188923
14.673999999999978,0.5,0.50077128424575,0.5006363239504371
14.675999999999988,0.5,0.50077128424575,0.4995582398855926
14.676999999999964,0.5,0.50077128424575,0.5009900465366679
14.677999999999997,0.5,0.50077128424575,0.5003824285276488
14.678999999999974,0.5,0.50077128424575,0.50037337392486
14.680000000000007,0.5,0.50077128424575,0.499843864594231
14.680999999999983,0.5,0.50077128424575,0.49972543250556
14.682000000000016,0.5,0.50077128424575,0.500532247254049
14.682999999999993,0.5,0.50077128424575,0.4985449715958594
14.683999999999969,0.5,0.50077128424575,0.5004032565789286
14.685000000000002,0.5,0.50077128424575,0.49970364316807064
14.685999999999979,0.5,0.49975208050297226,0.5008102758753205
14.687000000000012,0.5,0.49975208050297226,0.5004484733980701
14.687999999999988,0.5,0.49975208050297226,0.5004388634800341
14.688999999999965,0.5,0.49975208050297226,0.4997699719880001
14.689999999999998,0.5,0.49975208050297226,0.4996195827704072
14.690999999999974,0.5,0.49975208050297226,0.5005126733018596
14.692000000000007,0.5,0.49975208050297226,0.49853755138778
14.692999999999984,0.5,0.49975208050297226,0.5004891415110861
14.694000000000017,0.5,0.49975208050297226,0.4997121443917763
14.694999999999993,0.5,0.49975208050297226,0.5008519739522853
14.69599999999997,0.5,0.49975208050297226,0.5004669419424387
14.697000000000003,0.5,0.49975208050297226,0.500456967862239
14.697999999999979,0.5,0.49975208050297226,0.49980208175576707
14.699000000000012,0.5,0.49975208050297226,0.4996981270556993
14.699999999999989,0.5,0.49975208050297226,0.5005941224478349
14.700999999999965,0.5,0.49975208050297226,0.4986128692043733
14.701999999999998,0.5,0.49975208050297226,0.5005102358427072
14.702999999999975,0.5,0.49975208050297226,0.4997666800070849
14.704000000000008,0.5,0.49975208050297226,0.500819424656505
14.704999999999984,0.5,0.49975208050297226,0.5005119523522663
14.70599999999996,0.5,0.5006154379425278,0.49854593082919874
14.706999999999994,0.5,0.5006154379425278,0.5004489760720892
14.70799999999997,0.5,0.5006154379425278,0.49970498020878495
14.709000000000003,0.5,0.5006154379425278,0.500710018232602
14.70999999999998,0.5,0.5006154379425278,0.5004448981944726
14.711000000000013,0.5,0.5006154379425278,0.49847181855242945
14.711999999999989,0.5,0.5006154379425278,0.5004340387322541
14.712999999999965,0.5,0.5006154379425278,0.49970674528429343
14.713999999999999,0.5,0.5006154379425278,0.5006930238415214
14.713999999999999,0.5,0.5006154379425278,0.5004792901608471
14.716000000000008,0.5,0.5006154379425278,0.49850358956388374
14.716999999999985,0.5,0.5006154379425278,0.5004490664461365
14.717999999999961,0.5,0.5006154379425278,0.49970198404882527
14.718999999999994,0.5,0.5006154379425278,0.5006391992822999
14.718999999999994,0.5,0.5006154379425278,0.5004483386022566
14.721000000000004,0.5,0.5006154379425278,0.4984765792832026
14.72199999999998,0.5,0.5006154379425278,0.500494983593253
14.723000000000013,0.5,0.5006154379425278,0.499741729399268
14.72399999999999,0.5,0.5006154379425278,0.5006204786850356
14.724999999999966,0.5,0.5006154379425278,0.5004258055797164
14.725999999999999,0.5,0.5005229484908338,0.49846288756662693
14.726999999999975,0.5,0.5005229484908338,0.5005155663994646
14.728000000000009,0.5,0.5005229484908338,0.4997269010329934
14.728999999999985,0.5,0.5005229484908338,0.5005922466156059
14.729999999999961,0.5,0.5005229484908338,0.5004220874546117
14.730999999999995,0.5,0.5005229484908338,0.4984601509497097
14.731999999999971,0.5,0.5005229484908338,0.5005199201957055
14.733000000000004,0.5,0.5005229484908338,0.49974159447072275
14.73399999999998,0.5,0.5005229484908338,0.5006199702090273
14.735000000000014,0.5,0.5005229484908338,0.5004691506572744
14.73599999999999,0.5,0.5005229484908338,0.4984896268175181
14.736999999999966,0.5,0.5005229484908338,0.5005412399017992
14.738,0.5,0.5005229484908338,0.4997638538840695
14.738999999999976,0.5,0.5005229484908338,0.5005596928229515
14.740000000000009,0.5,0.5005229484908338,0.5004739130950215
14.740999999999985,0.5,0.5005229484908338,0.49849719027668454
14.741999999999962,0.5,0.5005229484908338,0.5005852996746012
14.742999999999995,0.5,0.5005229484908338,0.4997952360366743
14.743999999999971,0.5,0.5005229484908338,0.5005731262330779
14.745000000000005,0.5,0.5005229484908338,0.5004690200386763
14.745999999999981,0.5,0.500561964534783,0.4984905706472299
14.747000000000014,0.5,0.500561964534783,0.5006248933974025
14.74799999999999,0.5,0.500561964534783,0.49984887410270723
14.748999999999967,0.5,0.500561964534783,0.500511886743462
14.75,0.5,0.500561964534783,0.500479280403345
14.750999999999976,0.5,0.500561964534783,0.4984922702157234
14.75200000000001,0.5,0.500561964534783,0.5006838934016654
14.75200000000001,0.5,0.500561964534783,0.4998375476850805
14.753999999999962,0.5,0.500561964534783,0.5004334366128932
14.754999999999995,0.5,0.500561964534783,0.5004043014853709
14.754999999999995,0.5,0.500561964534783,0.49843086217680893
14.757000000000005,0.5,0.500561964534783,0.5006796635755277
14.757999999999981,0.5,0.500561964534783,0.4998346847460204
14.759000000000015,0.5,0.500561964534783,0.5004586170254194
14.759999999999991,0.5,0.500561964534783,0.5003833407883704
14.760999999999967,0.5,0.500561964534783,0.4984090414640402
14.760999999999967,0.5,0.500561964534783,0.5006745631635972
14.762999999999977,0.5,0.500561964534783,0.49982876433718265
14.76400000000001,0.5,0.500561964534783,0.5004239475591602
14.76400000000001,0.5,0.500561964534783,0.5003631628705444
14.765999999999963,0.5,0.5004539558163231,0.4984010268282459
14.765999999999963,0.5,0.5004539558163231,0.5006946960815482
14.767999999999972,0.5,0.5004539558163231,0.4998627226535614
14.769000000000005,0.5,0.5004539558163231,0.5004003443784895
14.769999999999982,0.5,0.5004539558163231,0.5004054075296175
14.771000000000015,0.5,0.5004539558163231,0.49842071850359976
14.771999999999991,0.5,0.5004539558163231,0.50068611809866
14.772999999999968,0.5,0.5004539558163231,0.4998207548873096
14.774000000000001,0.5,0.5004539558163231,0.5003129442814692
14.774999999999977,0.5,0.5004539558163231,0.5003502241235441
14.77600000000001,0.5,0.5004539558163231,0.49835811067072894
14.776999999999987,0.5,0.5004539558163231,0.5007119207547378
14.777999999999963,0.5,0.5004539558163231,0.49981547033079443
14.778999999999996,0.5,0.5004539558163231,0.5003452670199358
14.778999999999996,0.5,0.5004539558163231,0.5003796101634119
14.781000000000006,0.5,0.5004539558163231,0.498383689162306
14.781999999999982,0.5,0.5004539558163231,0.5006934877142912
14.783000000000015,0.5,0.5004539558163231,0.49981329798887053
14.783999999999992,0.5,0.5004539558163231,0.5002955149057923
14.784999999999968,0.5,0.5004539558163231,0.5002841719226152
14.786000000000001,0.5,0.5003751706049581,0.4983209083821525
14.786999999999978,0.5,0.5003751706049581,0.5007216810192533
14.788000000000011,0.5,0.5003751706049581,0.4998290976017323
14.788999999999987,0.5,0.5003751706049581,0.5002909874542051
14.789999999999964,0.5,0.5003751706049581,0.5002598746899778
14.790999999999997,0.5,0.5003751706049581,0.4982942556651543
14.791999999999973,0.5,0.5003751706049581,0.5007124629711713
14.791999999999973,0.5,0.5003751706049581,0.49983509207299054
14.793999999999983,0.5,0.5003751706049581,0.5002395174685356
14.795000000000016,0.5,0.5003751706049581,0.5002561852030074
14.795999999999992,0.5,0.5003751706049581,0.4982778877139256
14.796999999999969,0.5,0.5003751706049581,0.5007409464646265
14.798000000000002,0.5,0.5003751706049581,0.4998670876890406
14.798999999999978,0.5,0.5003751706049581,0.5002021604645104
14.800000000000011,0.5,0.5003751706049581,0.500245187306002
14.800999999999988,0.5,0.5003751706049581,0.49826712811610285
14.801999999999964,0.5,0.5003751706049581,0.500761703487185
14.801999999999964,0.5,0.5003751706049581,0.49983023774348495
14.803999999999974,0.5,0.5003751706049581,0.5001954097241142
14.805000000000007,0.5,0.5003751706049581,0.5002161728850003
14.805999999999983,0.5,0.5003068486070801,0.49823798453487333
14.807000000000016,0.5,0.5003068486070801,0.5007338729193795
14.807000000000016,0.5,0.5003068486070801,0.49984760026085007
14.808999999999969,0.5,0.5003068486070801,0.5001762178867345
14.810000000000002,0.5,0.5003068486070801,0.5002647444579567
14.810999999999979,0.5,0.5003068486070801,0.4982821070197235
14.812000000000012,0.5,0.5003068486070801,0.5007474891261071
14.812000000000012,0.5,0.5003068486070801,0.49980744339869104
14.813999999999965,0.5,0.5003068486070801,0.500150143770679
14.814999999999998,0.5,0.5003068486070801,0.5001660332420779
14.815999999999974,0.5,0.5003068486070801,0.49818235802124344
14.817000000000007,0.5,0.5003068486070801,0.5007177028877143
14.817000000000007,0.5,0.5003068486070801,0.49983792002057004
14.819000000000017,0.5,0.5003068486070801,0.5001181652874167
14.819999999999993,0.5,0.5003068486070801,0.5001758606962688
14.82099999999997,0.5,0.5003068486070801,0.49819543693305063
14.822000000000003,0.5,0.5003068486070801,0.5007516715260527
14.822999999999979,0.5,0.5003068486070801,0.4998250899007965
14.824000000000012,0.5,0.5003068486070801,0.500107334502597
14.824999999999989,0.5,0.5003068486070801,0.5001359222631299
14.825999999999965,0.5,0.500226675414886,0.4981632961467425
14.826999999999998,0.5,0.500226675414886,0.500730515063846
