time,v_cmd,v_meas
12.620000000000005,0.0,0.0002303800557471357
12.639999999999986,0.0,0.00022246122434054554
12.659999999999997,0.0,0.00033928870704441204
12.680000000000007,0.0,0.00026775337808893556
12.699999999999989,0.0,0.0002538459969077192
12.719999999999999,0.0,0.0002343464266884223
12.73999999999998,0.0,0.00027260848115666933
12.759999999999991,0.0,0.00023345031712481267
12.780000000000001,0.0,0.0002844377391652336
12.799999999999983,0.0,0.00031547635011262056
12.819999999999993,0.0,0.00028572181947183784
12.840000000000003,0.0,0.00031618768530541756
12.859999999999985,0.0,0.00024888079835140483
12.879999999999995,0.0,0.00028430529273660215
12.900000000000006,0.0,0.00031495852546439753
12.919999999999987,0.0,0.0002495393417316661
12.939999999999998,0.0,0.0002997030775773599
12.960000000000008,0.0,0.0002444701691285647
12.97999999999999,0.0,0.00027323523209327194
12.998999999999995,0.0,0.00025938941670134764
13.019000000000005,0.0,0.00024017204878303228
13.038999999999987,0.0,0.00027325125574501123
13.060000000000002,0.0,0.0002639108292210485
13.079999999999984,0.0,0.0002368637477262523
13.099999999999994,0.0,0.00023984427223778382
13.120000000000005,0.0,0.000251627255956798
13.139999999999986,0.0,0.00026444438688374804
13.159999999999997,0.0,0.0002730019325004403
13.180000000000007,0.0,0.0002939795733320437
13.199999999999989,0.0,0.00027547761316953825
13.219999999999999,0.0,0.00030526168900990705
13.23999999999998,0.0,0.0003127571629706668
13.259999999999991,0.0,0.0002822772538894925
13.280000000000001,0.0,0.00028341435210029126
13.299999999999983,0.0,0.00026665407891397205
13.319999999999993,0.0,0.00022384045700406745
13.340000000000003,0.0,0.00027481270216047927
13.359999999999985,0.0,0.0002753975042887988
13.379999999999995,0.0,0.0002972082919408067
13.400000000000006,0.0,0.0003121696986861601
13.419999999999987,0.0,0.00024449851594247874
13.439999999999998,0.0,0.00023984931165840087
13.460000000000008,0.0,0.0002591250533046165
13.47999999999999,0.0,0.0003101659770547012
13.5,0.0,0.00024390421784647093
13.519999999999982,0.0,0.0002656778046335913
13.539999999999992,0.0,0.00025086502756887277
13.560000000000002,0.0,0.0002462090735741718
13.579999999999984,0.0,0.00023091738181053352
13.59899999999999,0.0,0.0002810082129015163
13.620000000000005,0.0,0.00031694082807821677
13.639999999999986,0.0,0.0002979024392126549
13.659999999999997,0.0,0.00027483658983761726
13.680000000000007,0.0,0.00027062555949668014
13.699999999999989,0.0,0.0002896982315677781
13.719999999999999,0.0,0.00029566670509085797
13.73999999999998,0.0,0.00025778224685881395
13.759999999999991,0.0,0.00026184587131673146
13.780000000000001,0.0,0.00030084739123292006
13.799999999999983,0.0,0.00026249591163420786
13.818999999999988,0.0,0.0002759110739368021
13.840000000000003,0.0,0.00024694245668129277
13.85899999999998,0.0,0.0002530417469174988
13.879999999999995,0.0,0.00030039807268031013
13.900000000000006,0.0,0.00023249670668380246
13.919999999999987,0.0,0.00027201506423313044
13.939999999999998,0.0,0.0002475470345709196
13.959000000000003,0.0,0.0002878089029944802
13.97999999999999,0.0,0.00024398851201253642
13.998999999999995,0.0,0.0003106007241699754
14.019999999999982,0.0,0.0002789612192595006
14.039999999999992,0.0,0.00029251466525498696
14.060000000000002,0.0,0.00030196604285721683
14.079999999999984,0.0,0.00026848325302603916
14.099999999999994,0.0,0.00027501266003451764
14.120000000000005,0.0,0.000307295608693252
14.138999999999982,0.0,0.0002837601341990218
14.159999999999997,0.0,0.0003210154436698549
14.180000000000007,0.0,0.0002459702467645316
14.199999999999989,0.0,0.0002309018455090304
14.219999999999999,0.0,0.0002553367003969668
14.23999999999998,0.0,0.0002719206050035078
14.258999999999986,0.0,0.00030433048263460254
14.280000000000001,0.0,0.00022215464883955664
14.299999999999983,0.0,0.0002977997765345262
14.319999999999993,0.0,0.00029196747333660366
14.340000000000003,0.0,0.00028145201104571926
14.359999999999985,0.0,0.00028180484735989403
14.379999999999995,0.0,0.0002573362270215499
14.400000000000006,0.0,0.0002456276904114381
14.418999999999983,0.0,0.00025378491727278204
14.439999999999998,0.0,0.00028736478193609386
14.460000000000008,0.0,0.00028286195447113887
14.478999999999985,0.0,0.00031354942182293215
14.5,0.0,0.00030972225777355414
14.519999999999982,0.0,0.00024958476432448105
14.539999999999992,0.0,0.0002610999880646306
14.560000000000002,0.0,0.0002578294821093209
14.579999999999984,0.0,0.0003011405328796402
14.599999999999994,0.0,0.00030223223134169606
14.620000000000005,0.0,0.00027777113285126575
14.639999999999986,0.0,0.0002782804785902592
14.659999999999997,0.0,0.00027687805034244065
14.680000000000007,0.0,0.0002840108692342768
14.699999999999989,0.0,0.000320566465133501
14.719999999999999,0.0,0.0003285171265270447
14.73999999999998,0.0,0.00026709474942087096
14.759999999999991,0.0,0.0002848560140204707
14.780000000000001,0.0,0.00030381040371987617
14.799999999999983,0.0,0.0002853331883043602
14.819999999999993,0.0,0.0002837057517465039
14.840000000000003,0.0,0.00027617133913998614
14.859999999999985,0.0,0.0002570075343336549
14.879999999999995,0.0,0.0003080693079522334
14.900000000000006,0.0,0.0002534466503426348
14.919999999999987,0.0,0.0002585148610776905
14.939999999999998,0.0,0.0003028650552419613
14.960000000000008,0.0,0.0002901537187194198
14.97999999999999,0.0,0.00033588021722561194
15.0,0.0,0.0002155533248112048
15.019999999999982,0.0,0.00027401882252146837
15.039999999999992,0.0,0.0002567543033746261
15.060000000000002,0.0,0.0002967712680740553
15.079999999999984,0.0,0.0002727510736293587
15.099999999999994,0.0,0.00027591065417400726
15.120000000000005,0.0,0.0002905881968772333
15.139999999999986,0.0,0.0003042539258984242
15.159999999999997,0.0,0.00030060831273031913
15.180000000000007,0.0,0.0002876485846471568
15.199999999999989,0.0,0.0002804631850034137
15.219999999999999,0.0,0.000251352738066228
15.23999999999998,0.0,0.0002614894621728431
15.259999999999991,0.0,0.00027359063118955206
15.280000000000001,0.0,0.00027018304640961634
15.299999999999983,0.0,0.00026030682239742086
15.319999999999993,0.0,0.00030592615401358307
15.340000000000003,0.0,0.0002465658514682787
15.359999999999985,0.0,0.0003360315604409073
15.379999999999995,0.0,0.0002881554465240317
15.400000000000006,0.0,0.000288828688908854
15.419999999999987,0.0,0.00027514379801586546
15.439999999999998,0.0,0.00023949646073480964
15.460000000000008,0.0,0.00028121463725762027
15.47999999999999,0.0,0.00024428508639655886
15.5,0.0,0.00025838923629410037
15.519999999999982,0.0,0.0002433605826936257
15.539999999999992,0.0,0.00028423179736506663
15.560000000000002,0.0,0.00026119653113566024
15.579000000000008,0.0,0.00025215548905715214
15.599999999999994,0.0,0.0002461447318249196
15.620000000000005,0.0,0.0002559287355877829
15.639999999999986,0.0,0.0002354043218527145
15.659999999999997,0.0,0.0002895044053366522
15.680000000000007,0.0,0.0002831863469600839
15.699999999999989,0.0,0.00021672072939459824
15.719999999999999,0.0,0.0002709179913608788
15.73999999999998,0.0,0.00027813560000890844
15.759999999999991,0.0,0.00031035128733204097
15.780000000000001,0.0,0.00024533204025157943
15.799999999999983,0.0,0.0002095645306832013
15.819999999999993,0.0,0.0002947542049711372
15.840000000000003,0.0,0.0002334309741539226
15.859999999999985,0.0,0.0002488984002424548
15.879999999999995,0.0,0.0002557297418576228
15.894999999999982,0.0,0.0003101793701859154
15.919999999999987,0.0,0.0002690106935933033
15.942999999999984,0.0,0.00027063663413678355
15.960000000000008,0.0,0.00027290498842397453
15.97999999999999,0.0,0.00027959353288456673
16.0,0.0,0.00027091632393332657
16.019999999999982,0.0,0.00024867190066178333
16.039999999999992,0.0,0.0002624812169283168
16.060000000000002,0.0,0.0003127645163857858
16.079999999999984,0.0,0.00029576668259495066
16.099999999999994,0.0,0.0002788909845736127
16.120000000000005,0.0,0.00029234048427226013
16.139999999999986,0.0,0.00025004425772809504
16.159999999999997,0.0,-0.0003164180170194485
16.180000000000007,0.0,-0.0003829431262864997
16.19999999999999,0.0,-0.0004838028364911361
16.22,0.0,-0.0005368571596330224
16.23999999999998,0.0,-0.0005327183780201584
16.25999999999999,0.0,-0.000548135583374229
16.28,0.0,-0.000568336828209833
16.299999999999983,0.0,-0.0005800675902990047
16.319999999999993,0.0,-0.000530410904750645
16.340000000000003,0.0,-0.0005636059012434624
16.359999999999985,0.0,-0.0005755514202547044
16.379999999999995,0.0,-0.0005429432645572605
16.399,0.0,-0.0005590590479077973
16.419999999999987,0.0,-0.0005134945461434936
16.439999999999998,0.0,-0.0005350646238856089
16.460000000000008,0.0,-0.0005700874092070175
16.47999999999999,0.0,-0.000513814365421563
16.5,0.0,-0.0005665845679255656
16.519999999999982,0.0,-0.0005658354225353558
16.539999999999992,0.0,-0.0005435333231967585
16.560000000000002,0.0,-0.0005229271404925222
16.579999999999984,0.0,-0.0005725052313789368
16.599999999999994,0.0,-0.0005461921064933971
16.620000000000005,0.0,-0.0005527536487639611
16.639999999999986,0.0,-0.0005309304523453525
16.659999999999997,0.0,-0.0005376846514133017
16.680000000000007,0.0,-0.0005104591286168347
16.69999999999999,0.0,-0.0005747297548648219
16.72,0.0,-0.0005370299250580376
16.73999999999998,0.0,-0.0005123780979471365
16.75999999999999,0.0,-0.0005783542100691749
16.78,0.0,-0.0005341148035197957
16.799999999999983,0.0,-0.000569659089810232
16.819999999999993,0.0,-0.0005542055244429349
16.840000000000003,0.0,-0.0005135769119404811
16.859999999999985,0.0,-0.0005771314662706794
16.879999999999995,0.0,-0.0005421344155227806
16.900000000000006,0.0,-0.0005698363853556254
16.919999999999987,0.0,-0.0005602289891223314
16.939999999999998,0.0,-0.0005376957329886548
16.960000000000008,0.0,-0.0005163161314247882
16.97999999999999,0.0,-0.0005705797606465203
17.0,0.0,-0.000527891450509489
17.019999999999982,0.0,-0.0005298870299433715
17.039999999999992,0.0,-0.0005397513628492011
17.060000000000002,0.0,-0.0005062468319557919
17.079999999999984,0.0,-0.0005543890455905875
17.099999999999994,0.0,-0.0005652364892314422
17.120000000000005,0.0,-0.0005535777514526024
17.139999999999986,0.0,-0.0005289771865746479
17.159999999999997,0.0,-0.0005362324672919715
17.180000000000007,0.0,-0.0005800493036804576
17.19999999999999,0.0,-0.0005446189589141811
17.22,0.0,-0.0005358202121798809
17.23999999999998,0.0,-0.0005632518186546971
17.25999999999999,0.0,-0.0005365108503470258
17.28,0.0,-0.0005711064763792077
17.299000000000007,0.0,-0.0005587760141699869
17.31899999999999,0.0,-0.0005600962264581073
17.340000000000003,0.0,-0.0004987040783672193
17.359999999999985,0.0,-0.0005540971128289133
17.379999999999995,0.0,-0.0005037270737721717
17.400000000000006,0.0,-0.0005599996101598665
17.419999999999987,0.0,-0.0005652160410821209
17.439999999999998,0.0,-0.0005144539495789218
17.460000000000008,0.0,-0.0004946924348924827
17.47999999999999,0.0,-0.0005278131041625497
17.5,0.0,-0.000533544483691958
17.519999999999982,0.0,-0.0005097780676945168
17.539999999999992,0.0,-0.0005818408505478181
17.560000000000002,0.0,-0.0005501068245033638
17.579999999999984,0.0,-0.0005586260229088003
17.599999999999994,0.0,-0.0005896435868354797
17.620000000000005,0.0,-0.0005571270338610433
17.639999999999986,0.0,-0.0005660850674078931
17.659999999999997,0.0,-0.0005510186615177114
17.680000000000007,0.0,-0.000540834552816854
17.69999999999999,0.0,-0.0005004288621187113
17.72,0.0,-0.0005544521094634826
17.73999999999998,0.0,-0.0005515503943233572
17.75999999999999,0.0,-0.0005023068681190518
17.78,0.0,-0.0005606441659234356
17.799999999999983,0.0,-0.0004963036096972719
17.819999999999993,0.0,-0.0005300413380796105
17.840000000000003,0.0,-0.0005462519406965814
17.859999999999985,0.0,-0.0005316717636109273
17.87699999999998,0.0,-0.0005266525510564543
17.900000000000006,0.0,-0.0005376831499336425
17.919999999999987,0.0,-0.0005390808696693175
17.941000000000003,0.0,-0.000533694267427117
17.960000000000008,0.0,-0.0005673662682407876
17.97999999999999,0.0,-0.0005500602803932326
18.0,0.0,-0.0005576551940052151
18.019999999999982,0.0,-0.000565840917566645
18.039999999999992,0.0,-0.0005219803085064048
18.060000000000002,0.0,-0.0005522115775693637
18.079999999999984,0.0,-0.0005238249429305929
18.099999999999994,0.0,-0.0005935620741285353
18.120000000000005,0.0,-0.0005339065642219978
18.139999999999986,0.0,-0.0005125024436208879
18.158999999999992,0.0,-0.000506566250315662
18.180000000000007,0.0,-0.0005749685276917644
18.19999999999999,0.0,-0.0005562566380714718
18.22,0.0,-0.0005779774643772338
18.23999999999998,0.0,-0.0005211209975099657
18.25999999999999,0.0,-0.0005742925619213374
18.28,0.0,-0.0005101595802135465
18.299999999999983,0.0,-0.0005426592599621406
18.319999999999993,0.0,-0.0005260587524247732
18.340000000000003,0.0,-0.0005060382683517392
18.359999999999985,0.0,-0.0005390181365780584
18.379999999999995,0.0,-0.000572275586797423
18.400000000000006,0.0,-0.000553428368135826
18.419999999999987,0.0,-0.0005301179508722346
18.439999999999998,0.0,-0.0005566590870302702
18.460000000000008,0.0,-0.000593449136372822
18.47999999999999,0.0,-0.0005731878527069187
18.5,0.0,-0.0005420036303021506
18.519999999999982,0.0,-0.0005400868053695356
18.539999999999992,0.0,-0.0005683689910175657
18.560000000000002,0.0,-0.000567001295663271
18.579999999999984,0.0,-0.0005517675690730567
18.599999999999994,0.0,-0.0005219554001504191
18.620000000000005,0.0,-0.0005663970423613141
18.639999999999986,0.0,-0.0005539295115017491
18.659999999999997,0.0,-0.0005472232618021073
18.680000000000007,0.0,-0.0005446188853078496
18.69999999999999,0.0,-0.0005517224409159212
18.72,0.0,-0.0005436071571001095
18.73999999999998,0.0,-0.0005418225793387896
18.75999999999999,0.0,-0.0005672879160990564
18.78,0.0,-0.0005590376461373951
18.799999999999983,0.0,-0.0005476785560698436
18.819999999999993,0.0,-0.0005376202350496204
18.840000000000003,0.0,-0.0005367515909604511
18.859999999999985,0.0,-0.0005219619696369884
18.879999999999995,0.0,-0.0005936233726302834
18.900000000000006,0.0,-0.0005637087428296521
18.919999999999987,0.0,-0.0005254141297953632
18.939999999999998,0.0,-0.0006069872653286342
18.960000000000008,0.0,-0.0005231152300776188
18.97999999999999,0.0,-0.0005843912289145985
19.0,0.0,-0.0005663770757881359
19.019999999999982,0.0,-0.0005487612475805407
19.039999999999992,0.0,-0.0005729840833655204
19.060000000000002,0.0,-0.0005483310297996098
19.079999999999984,0.0,-0.0005521651137184163
19.099999999999994,0.0,-0.0005435759691482925
19.120000000000005,0.0,-0.0005571081697663416
19.139999999999986,0.0,-0.000536867073138238
19.159999999999997,0.0,-0.000530398833038991
19.180000000000007,0.0,-0.0004972910608810256
19.19999999999999,0.0,-0.0005486782410554969
19.22,0.0,-0.0005694445446936779
19.23999999999998,0.0,-0.0005615790425106922
19.25999999999999,0.0,-0.000584908741306097
19.28,0.0,-0.0005709579864294179
19.299999999999983,0.0,-0.0005577856553084159
19.319999999999993,0.0,-0.0005712933303353412
19.340000000000003,0.0,-0.0006054409849256175
19.359999999999985,0.0,-0.0005375176366440011
19.379999999999995,0.0,-0.0005763897889109692
19.400000000000006,0.0,-0.0004923817142045972
19.419999999999987,0.0,-0.0005337014546866651
19.439999999999998,0.0,-0.0005574855492856745
19.460000000000008,0.0,-0.000546623380171348
19.47999999999999,0.0,-0.0005878139764361704
19.5,0.0,-0.0005768795247477852
19.519999999999982,0.0,-0.0004806720677950686
19.539999999999992,0.0,-0.0005744255756060181
19.560000000000002,0.0,-0.0005224912497849865
19.579999999999984,0.0,-0.0005758262719406794
19.599999999999994,0.0,-0.0005880451193451366
19.620000000000005,0.0,-0.0005695659171831029
19.639999999999986,0.0,-0.0004952812832932573
19.659999999999997,0.0,-0.0004864400503178692
19.680000000000007,0.0,-0.0005955666086237257
19.69999999999999,0.0,-0.0005425512646383839
19.72,0.0,-0.0005731937444491282
19.73999999999998,0.0,-0.0005532921534082847
19.75999999999999,0.0,-0.0006053504212338174
19.78,0.0,-0.0005592668785369562
19.799999999999983,0.0,-0.0005619910259186051
19.819999999999993,0.0,-0.000517565948811095
19.839,0.0,-0.0005726791835094829
19.85899999999998,0.0,-0.0005757469715621861
19.879999999999995,0.0,-0.0005866221135853764
19.900000000000006,0.0,-0.0005700209111738313
19.919999999999987,0.0,-0.0005406280304239621
19.939999999999998,0.0,-0.0005410268453521827
19.960000000000008,0.0,-0.0005459850688977149
19.97999999999999,0.0,-0.000546354469934522
19.998999999999995,0.0,-0.00055997281328983
20.019999999999982,0.0,-0.0005210866119319836
20.039999999999992,0.0,-0.0005836300581916322
20.060000000000002,0.0,-0.000547306699294034
20.079999999999984,0.0,-0.0005746008124895079
20.099999999999994,0.0,-0.0005598688796537311
20.120000000000005,0.0,-0.0005634607646397296
20.139999999999986,0.0,-0.0005892818469998491
20.159999999999997,0.0,-0.0005142478458809211
20.180000000000007,0.0,-0.0005752003020518475
20.19999999999999,0.0,-0.0005711845651454324
20.218999999999994,0.0,-0.0005663601603827239
20.23999999999998,0.0,-0.0005674543352861838
20.25999999999999,0.0,-0.0005168109857686453
20.28,0.0,-0.000595522422428684
20.299999999999983,0.0,-0.0005971507563551237
20.319999999999993,0.0,-0.0005933045891642825
20.340000000000003,0.0,-0.000568024407432543
20.359999999999985,0.0,-0.0005383767515764885
20.379999999999995,0.0,-0.0005851570612747186
20.400000000000006,0.0,-0.0005580986833531642
20.419999999999987,0.0,-0.0005890489932755822
20.439999999999998,0.0,-0.0005554557102115516
20.460000000000008,0.0,-0.0005590736871266993
20.47999999999999,0.0,-0.0005495267109614214
20.5,0.0,-0.0005310813198433643
20.519999999999982,0.0,-0.0005604050679476947
20.539999999999992,0.0,-0.0005552355945759838
20.558999999999997,0.0,-0.00058166477072629
20.579999999999984,0.0,-0.0005611485796080063
20.599999999999994,0.0,-0.0005640630009715401
20.620000000000005,0.0,-0.000580635292246629
20.639999999999986,0.0,-0.0005743357642396989
20.659999999999997,0.0,-0.0005503876591351709
20.680000000000007,0.0,-0.0005645472937938472
20.69999999999999,0.0,-0.0005614362479331036
20.72,0.0,-0.0005860725421932347
20.73999999999998,0.0,-0.0005443916195865366
20.75999999999999,0.0,-0.0005429844175922169
20.78,0.0,-0.0005644109524458821
20.799999999999983,0.0,-0.0005566437197842907
20.819999999999993,0.0,-0.0005770878743772565
20.840000000000003,0.0,-0.0005846886987944508
20.859999999999985,0.0,-0.0005658924753292456
20.879999999999995,0.0,-0.0005337592883089636
20.900000000000006,0.0,-0.0005709797455818542
20.919999999999987,0.0,-0.0005431676784966964
20.939999999999998,0.0,-0.0005060400854890862
20.960000000000008,0.0,-0.0005788196511040246
20.97999999999999,0.0,-0.0005576125297678977
21.0,0.0,-0.000498670885464761
21.019999999999982,0.0,-0.00046757390484151084
21.039999999999992,0.0,-0.0005814369789377019
21.060000000000002,0.0,-0.0005148444417468012
21.079999999999984,0.0,-0.0004920548684623262
21.099999999999994,0.0,-0.0005431793023255838
21.120000000000005,0.0,-0.000517656776580829
21.139999999999986,0.0,-0.0005263244559529905
21.159999999999997,0.0,-0.0005948638105547453
21.180000000000007,0.0,-0.0005688000597807218
21.19999999999999,0.0,-0.0005785141231775565
21.22,0.0,-0.0005267107401289743
21.23999999999998,0.0,-0.0005440442255531975
21.25999999999999,0.0,-0.0005482392807439759
21.28,0.0,-0.0005008474292021933
21.299999999999983,0.0,-0.0005487920622059982
21.319999999999993,0.0,-0.0005760340471719181
21.339,0.0,-0.0005520712981311115
21.359999999999985,0.0,-0.0005782316820789559
21.379999999999995,0.0,-0.0005554656027365152
21.400000000000006,0.0,-0.0005011418805177538
21.419999999999987,0.0,-0.000568962516885462
21.438999999999993,0.0,-0.0005938394811865054
21.460000000000008,0.0,-0.0005318129239308893
21.47999999999999,0.0,-0.0005839785465309776
21.5,0.0,-0.0005693005442803424
21.519999999999982,0.0,-0.0005434184783051738
21.539999999999992,0.0,-0.0005444700386423665
21.560000000000002,0.0,-0.0005408386766117913
21.579999999999984,0.0,-0.0004956618340937021
21.599999999999994,0.0,-0.0003375982340322314
21.620000000000005,0.0,-0.0019236569645394986
21.639999999999986,0.0,-0.0005217098834217663
21.659999999999997,0.0,0.0007335650654227577
21.680000000000007,0.0,0.0005053358227815837
21.698999999999984,0.0,0.0002752162388974121
21.718999999999994,0.0,0.0002464396734096966
21.73999999999998,0.0,0.0002932970431202947
21.75999999999999,0.0,0.00026561528458924044
21.78,0.0,0.00021451041172035722
21.799999999999983,0.0,0.0002978533832569666
21.819999999999993,0.0,0.00026971550036170857
21.840000000000003,0.0,0.000245335976536964
21.859999999999985,0.0,0.00028360494138325864
21.879999999999995,0.0,0.00024142002370983922
21.900000000000006,0.0,0.00023818086138872651
21.919999999999987,0.0,0.00026450033506590333
21.939999999999998,0.0,0.0002851150746660098
21.960000000000008,0.0,0.00021744571412053446
21.97999999999999,0.0,0.00024671012445548105
22.0,0.0,0.0002920567083868692
22.019999999999982,0.0,0.000255199116128748
22.039999999999992,0.0,0.00024253756695693295
22.060000000000002,0.0,0.00022382105526475512
22.079000000000008,0.0,0.0002577808361072015
22.099999999999994,0.0,0.00025912105618414025
22.119,0.0,0.00024774362953492964
22.139999999999986,0.0,0.0002977653407587683
22.159999999999997,0.0,0.00031660436428851245
22.180000000000007,0.0,0.00028988768127079413
22.19999999999999,0.0,0.00024950925843721875
22.218999999999994,0.0,0.0002601720907398393
22.23999999999998,0.0,0.00023958597095108958
22.25999999999999,0.0,0.0002623387131461825
22.28,0.0,0.0002475180408986713
22.299999999999983,0.0,0.00024074672768779225
22.319999999999993,0.0,0.0002547764661435926
22.340000000000003,0.0,0.000277610151427426
22.359999999999985,0.0,0.00026444823636769915
22.379999999999995,0.0,0.0002731225503399852
22.400000000000006,0.0,0.00023111955502887874
22.419999999999987,0.0,0.0002513936445560437
22.439999999999998,0.0,0.00026609208914266433
22.460000000000008,0.0,0.0002659361652729176
22.478999999999985,0.0,0.0002806929592128861
22.5,0.0,0.0002707551718733608
22.519999999999982,0.0,0.00027345469421555485
22.539999999999992,0.0,0.00025935830067078786
22.560000000000002,0.0,0.00027613846940317436
22.579999999999984,0.0,0.0003116242060371208
22.599999999999994,0.0,0.00028679967973272824
22.620000000000005,0.0,0.0002757762177558297
22.639999999999986,0.0,0.0002412508792774957
22.659999999999997,0.0,0.0002597119965745225
22.680000000000007,0.0,0.00021845208947527596
22.69999999999999,0.0,0.0002630388569931022
22.72,0.0,0.0002840721696010019
22.73999999999998,0.0,0.000304070257024935
22.75999999999999,0.0,0.00026538895942347174
22.78,0.0,0.000259056769688889
22.799999999999983,0.0,0.00025824068089777904
22.819999999999993,0.0,0.00027768784124092966
22.840000000000003,0.0,0.0002612071073768231
22.85899999999998,0.0,0.00027177352890743684
22.879999999999995,0.0,0.0002565996256416055
22.900000000000006,0.0,0.0002558130029243531
22.919999999999987,0.0,0.0003153305386961926
22.939999999999998,0.0,0.0002859396853841995
22.960000000000008,0.0,0.0002590424366479997
22.97999999999999,0.0,0.0003136193664296165
23.0,0.0,0.00027153801515521697
23.019999999999982,0.0,0.000291081929605512
23.039999999999992,0.0,0.0002464098500179454
23.060000000000002,0.0,0.00024320147215241037
23.079999999999984,0.0,0.0002534573020160464
23.099999999999994,0.0,0.0002456242230233116
23.120000000000005,0.0,0.0002886609221843208
23.139999999999986,0.0,0.00023599232387548933
23.159999999999997,0.0,0.00030945346568765023
23.180000000000007,0.0,0.0002667160501368766
23.19999999999999,0.0,0.0002814733095237242
23.22,0.0,0.0002533501930029425
23.23999999999998,0.0,0.00025032271989862995
23.25999999999999,0.0,0.000276831654367713
23.278999999999996,0.0,0.0002663587545690176
23.299999999999983,0.0,0.00027134143292675855
23.319999999999993,0.0,0.0003004763280570603
23.340000000000003,0.0,0.00026456541903982007
23.359999999999985,0.0,0.0002379134392923825
23.379999999999995,0.0,0.0002822966363420193
23.400000000000006,0.0,0.00025641148015158896
23.419999999999987,0.0,0.0002385233750451973
23.438999999999993,0.0,0.00030683806826722405
23.460000000000008,0.0,0.00025093037984656627
23.47999999999999,0.0,0.00027721969324736077
23.5,0.0,0.0002128887748879162
23.519999999999982,0.0,0.00025179606839525874
23.539999999999992,0.0,0.0002818013245360611
23.558999999999997,0.0,0.0002591791755398173
23.579999999999984,0.0,0.0002605403963788107
23.599999999999994,0.5,0.0002464232478348643
23.620000000000005,0.5,0.00995074877922695
23.639999999999986,0.5,0.0022434726181760857
23.659999999999997,0.5,0.006657045802704262
23.680000000000007,0.5,0.009225608125259278
23.69999999999999,0.5,0.010471397398402716
23.72,0.5,0.011669896196869294
23.73999999999998,0.5,0.015894237279351395
23.75999999999999,0.5,0.018472385723351217
23.778999999999996,0.5,0.020804596335616602
23.799999999999983,0.5,0.023178137783053592
23.819999999999993,0.5,0.02556676385788717
23.840000000000003,0.5,0.027936168681160493
23.859999999999985,0.5,0.03063894115791537
23.879999999999995,0.5,0.03159192378557162
23.900000000000006,0.5,0.034987237441183656
23.919999999999987,0.5,0.03697799118791253
23.938999999999993,0.5,0.03645660940860905
23.960000000000008,0.5,0.041516987662636506
23.97999999999999,0.5,0.043058488707729006
24.0,0.5,0.045271694691276614
24.019999999999982,0.5,0.048903357232729774
24.039999999999992,0.5,0.04979346705414621
24.060000000000002,0.5,0.05349420162427575
24.079999999999984,0.5,0.05475492366244194
24.099999999999994,0.5,0.05717206789063083
24.120000000000005,0.5,0.05968877274528251
24.13899999999998,0.5,0.06206041535923196
24.159999999999997,0.5,0.06442203011856353
24.180000000000007,0.5,0.06680594627149322
24.19999999999999,0.5,0.06914307786726166
24.22,0.5,0.07147969270100615
24.23999999999998,0.5,0.07289408102675825
24.25999999999999,0.5,0.07631941301369177
24.28,0.5,0.07763495948914728
24.299999999999983,0.5,0.07843199958592319
24.319999999999993,0.5,0.08183795753170212
24.340000000000003,0.5,0.08497666794746309
24.359999999999985,0.5,0.0873944303081762
24.379999999999995,0.5,0.08742834443268141
24.400000000000006,0.5,0.09162161866569829
24.419999999999987,0.5,0.09456787161863148
24.438999999999993,0.5,0.09490343179282727
24.460000000000008,0.5,0.09759537077356052
24.47999999999999,0.5,0.10143435419288208
24.5,0.5,0.10133875942832207
24.519999999999982,0.5,0.10369636054983433
24.539999999999992,0.5,0.10597292768568979
24.560000000000002,0.5,0.11015190291824084
24.579000000000008,0.5,0.11216929649046135
24.599999999999994,0.5,0.1142041138308568
24.620000000000005,0.5,0.1164176070028077
24.639999999999986,0.5,0.11840074712978066
24.659999999999997,0.5,0.11742111769228632
24.680000000000007,0.5,0.12111778859569089
24.69999999999999,0.5,0.12396238012285755
24.72,0.5,0.12581397470838673
24.73999999999998,0.5,0.1276379983221725
24.75999999999999,0.5,0.12953099671494192
24.78,0.5,0.13140864783384593
24.799999999999983,0.5,0.13329461784772012
24.819999999999993,0.5,0.13482506865340307
24.840000000000003,0.5,0.13463668380925806
24.859999999999985,0.5,0.13940159848873693
24.879999999999995,0.5,0.14147460014721058
24.900000000000006,0.5,0.14276553704499018
24.919999999999987,0.5,0.14466266123128016
24.939999999999998,0.5,0.14632872318093207
24.959000000000003,0.5,0.14887004991318958
24.97999999999999,0.5,0.15136377096462453
25.0,0.5,0.15416769135757097
25.019999999999982,0.5,0.15355850512931538
25.039999999999992,0.5,0.15595199188055206
25.060000000000002,0.5,0.15892197238976868
25.079999999999984,0.5,0.16078326587298972
25.099999999999994,0.5,0.1626250044276855
25.120000000000005,0.5,0.164437953702993
25.139999999999986,0.5,0.16634715022529922
25.159999999999997,0.5,0.16825900172971384
25.180000000000007,0.5,0.17020992814337205
25.19999999999999,0.5,0.1724444048930677
25.22,0.5,0.1746044799771409
25.239000000000004,0.5,0.1755668139220762
25.25999999999999,0.5,0.17878201513226924
25.28,0.5,0.17968408204055153
25.299999999999983,0.5,0.18231579704612652
25.319999999999993,0.5,0.18312373796459044
25.340000000000003,0.5,0.1863831137924817
25.359999999999985,0.5,0.18722579269055892
25.379999999999995,0.5,0.1893985219855215
25.400000000000006,0.5,0.19100430433864163
